(602.0|20.30859375)
(603.0|20.30859375)
(604.0|20.30859375)
(606.0|20.30859375)
(608.0|20.30859375)
(610.0|20.30859375)
(611.0|20.30859375)
(613.0|20.30859375)
(614.0|20.30859375)
(615.0|20.30859375)
(617.0|20.30859375)
(618.0|20.30859375)
(620.0|20.30859375)
(621.0|20.30859375)
(622.0|20.30859375)
(624.0|20.30859375)
(625.0|20.30859375)
(627.0|20.30859375)
(628.0|20.30859375)
(630.0|20.30859375)
(631.0|20.30859375)
(633.0|20.30859375)
(635.0|20.30859375)
(636.0|20.30859375)
(638.0|20.30859375)
(640.0|20.30859375)
(642.0|20.30859375)
(643.0|20.3125)
(645.0|20.3125)
(646.0|20.3125)
(647.0|20.3125)
(649.0|20.2890625)
(650.0|20.2890625)
(652.0|20.2890625)
(654.0|20.2890625)
(655.0|20.2890625)
(656.0|20.2890625)
(658.0|20.2890625)
(659.0|20.2890625)
(661.0|20.2890625)
(662.0|20.2890625)
(664.0|20.2890625)
(665.0|20.2890625)
(667.0|20.2890625)
(668.0|20.2890625)
(670.0|20.2890625)
(671.0|20.2890625)
(673.0|20.2890625)
(674.0|20.2890625)
(675.0|20.2890625)
(677.0|20.2890625)
(679.0|20.2890625)
(680.0|20.2890625)
(682.0|20.2890625)
(683.0|20.2890625)
(684.0|20.2890625)
(686.0|20.2890625)
(688.0|20.2890625)
(690.0|20.2890625)
(692.0|20.2890625)
(693.0|20.2890625)
(695.0|20.2890625)
(696.0|20.2890625)
(698.0|20.2890625)
(699.0|20.2890625)
(700.0|20.2890625)
(702.0|20.2890625)
(703.0|20.2890625)
(705.0|20.25)
(706.0|20.25)
(708.0|20.3515625)
(710.0|20.3515625)
(712.0|20.3515625)
(714.0|20.3515625)
(715.0|20.3515625)
(716.0|20.3515625)
(718.0|20.3515625)
(719.0|20.3515625)
(721.0|20.3515625)
(722.0|20.3515625)
(724.0|20.3515625)
(725.0|20.3515625)
(726.0|20.3515625)
(728.0|20.3515625)
(729.0|20.3515625)
(730.0|20.3515625)
(732.0|20.3515625)
(733.0|20.3515625)
(735.0|20.3515625)
(737.0|20.3515625)
(738.0|20.3515625)
(739.0|20.3515625)
(741.0|20.3515625)
(743.0|20.3515625)
(744.0|20.3515625)
(745.0|20.3515625)
(747.0|20.3515625)
(749.0|20.3515625)
(750.0|20.3515625)
(752.0|20.3515625)
(753.0|20.3515625)
(755.0|20.3515625)
(756.0|20.3515625)
(757.0|20.3515625)
(759.0|20.3515625)
(760.0|20.3515625)
(762.0|20.3515625)
(763.0|20.4296875)
(765.0|20.4296875)
(767.0|20.4296875)
(768.0|20.4296875)
(769.0|20.2578125)
(771.0|20.1796875)
(772.0|20.1796875)
(774.0|20.1796875)
(775.0|20.1796875)
(776.0|20.1796875)
(778.0|20.1796875)
(779.0|20.1796875)
(780.0|20.1796875)
(782.0|20.1796875)
(784.0|20.1796875)
(785.0|20.1796875)
(786.0|20.1796875)
(788.0|20.1796875)
(789.0|20.1796875)
(791.0|20.3046875)
(792.0|20.3046875)
(794.0|20.3046875)
(795.0|20.3046875)
(796.0|20.3046875)
(798.0|20.3046875)
(799.0|20.3046875)
(801.0|20.3046875)
(803.0|20.3046875)
(804.0|20.3046875)
(805.0|20.3046875)
(806.0|20.3046875)
(807.0|20.3046875)
(809.0|20.3046875)
(810.0|20.3046875)
(812.0|20.3046875)
(813.0|20.3046875)
(815.0|20.3046875)
(816.0|20.3046875)
(818.0|20.3046875)
(819.0|20.3046875)
(821.0|20.3046875)
(822.0|20.3046875)
(824.0|20.390625)
(826.0|20.390625)
(827.0|20.390625)
(829.0|20.33984375)
(831.0|20.33984375)
(832.0|20.33984375)
(834.0|20.33984375)
(835.0|20.33984375)
(837.0|20.33984375)
(839.0|20.33984375)
(840.0|20.33984375)
(842.0|20.33984375)
(843.0|20.33984375)
(845.0|20.33984375)
(847.0|20.33984375)
(848.0|20.33984375)
(850.0|20.33984375)
(851.0|20.33984375)
(853.0|20.33984375)
(854.0|20.33984375)
(855.0|20.33984375)
(857.0|20.33984375)
(859.0|20.33984375)
(861.0|20.33984375)
(863.0|20.33984375)
(864.0|20.33984375)
(866.0|20.33984375)
(867.0|20.33984375)
(869.0|20.33984375)
(870.0|20.33984375)
(871.0|20.33984375)
(873.0|20.33984375)
(874.0|20.33984375)
(875.0|20.33984375)
(877.0|20.33984375)
(878.0|20.33984375)
(880.0|20.33984375)
(881.0|20.33984375)
(882.0|20.33984375)
(883.0|20.43359375)
(885.0|20.43359375)
(887.0|20.43359375)
(889.0|20.38671875)
(889.0|20.38671875)
(891.0|20.38671875)
(892.0|20.51171875)
(893.0|20.51171875)
(895.0|20.51171875)
(896.0|20.51171875)
(898.0|20.51171875)
(900.0|20.51171875)
(901.0|20.51171875)
(903.0|20.51171875)
(904.0|20.51171875)
(906.0|20.51171875)
(907.0|20.51171875)
(909.0|20.51171875)
(910.0|20.51171875)
(911.0|20.51171875)
(913.0|20.51171875)
(915.0|20.51171875)
(916.0|20.51171875)
(918.0|20.51171875)
(919.0|20.51171875)
(921.0|20.51171875)
(922.0|20.51171875)
(924.0|20.51171875)
(926.0|20.51171875)
(928.0|20.51171875)
(929.0|20.51171875)
(930.0|20.51171875)
(931.0|20.51171875)
(933.0|20.51171875)
(934.0|20.51171875)
(936.0|20.51171875)
(938.0|20.51171875)
(940.0|20.51171875)
(941.0|20.51171875)
(943.0|20.4921875)
(945.0|20.4921875)
(946.0|20.4921875)
(948.0|20.47265625)
(950.0|20.47265625)
(952.0|20.47265625)
(953.0|20.47265625)
(954.0|20.47265625)
(956.0|20.47265625)
(957.0|20.47265625)
(959.0|20.47265625)
(960.0|20.47265625)
(962.0|20.47265625)
(963.0|20.47265625)
(965.0|20.47265625)
(967.0|20.47265625)
(968.0|20.47265625)
(969.0|20.47265625)
(970.0|20.47265625)
(972.0|20.47265625)
(974.0|20.47265625)
(976.0|20.47265625)
(977.0|20.47265625)
(979.0|20.47265625)
(981.0|20.47265625)
(982.0|20.47265625)
(983.0|20.47265625)
(985.0|20.47265625)
(987.0|20.47265625)
(989.0|20.47265625)
(990.0|20.47265625)
(992.0|20.47265625)
(993.0|20.47265625)
(995.0|20.47265625)
(996.0|20.47265625)
(997.0|20.47265625)
(999.0|20.47265625)
(1000.0|20.47265625)
(1002.0|20.47265625)
(1004.0|20.34765625)
(1006.0|20.34765625)
(1007.0|20.34765625)
(1009.0|20.43359375)
(1011.0|20.43359375)
(1012.0|20.421875)
(1014.0|20.421875)
(1015.0|20.421875)
(1016.0|20.421875)
(1018.0|20.421875)
(1019.0|20.421875)
(1021.0|20.421875)
(1023.0|20.421875)
(1024.0|20.421875)
(1026.0|20.421875)
(1028.0|20.421875)
(1029.0|20.421875)
(1031.0|20.421875)
(1033.0|20.421875)
(1034.0|20.546875)
(1036.0|20.546875)
(1037.0|20.546875)
(1038.0|20.546875)
(1040.0|20.546875)
(1042.0|20.546875)
(1043.0|20.546875)
(1045.0|20.546875)
(1046.0|20.546875)
(1048.0|20.546875)
(1049.0|20.546875)
(1051.0|20.546875)
(1052.0|20.546875)
(1053.0|20.546875)
(1055.0|20.546875)
(1056.0|20.546875)
(1058.0|20.546875)
(1060.0|20.546875)
(1062.0|20.546875)
(1063.0|20.5234375)
(1065.0|20.5234375)
(1067.0|20.5234375)
(1068.0|20.51953125)
(1070.0|20.51953125)
(1071.0|20.51953125)
(1073.0|20.51953125)
(1074.0|20.51953125)
(1076.0|20.51953125)
(1077.0|20.51953125)
(1079.0|20.51953125)
(1081.0|20.51953125)
(1082.0|20.51953125)
(1083.0|20.51953125)
(1085.0|20.51953125)
(1087.0|20.51953125)
(1088.0|20.51953125)
(1090.0|20.51953125)
(1091.0|20.51953125)
(1093.0|20.51953125)
(1094.0|20.51953125)
(1095.0|20.51953125)
(1097.0|20.51953125)
(1098.0|20.51953125)
(1100.0|20.51953125)
(1101.0|20.51953125)
(1102.0|20.51953125)
(1103.0|20.51953125)
(1105.0|20.51953125)
(1107.0|20.51953125)
(1108.0|20.51953125)
(1109.0|20.51953125)
(1110.0|20.51953125)
(1112.0|20.51953125)
(1114.0|20.51953125)
(1115.0|20.51953125)
(1116.0|20.51953125)
(1118.0|20.51953125)
(1119.0|20.51953125)
(1120.0|20.51953125)
(1122.0|20.51953125)
(1123.0|20.62109375)
(1125.0|20.62109375)
(1126.0|20.62109375)
(1128.0|20.62109375)
(1129.0|20.60546875)
(1131.0|20.60546875)
(1132.0|20.60546875)
(1133.0|20.60546875)
(1135.0|20.60546875)
(1137.0|20.60546875)
(1138.0|20.60546875)
(1139.0|20.60546875)
(1141.0|20.60546875)
(1142.0|20.60546875)
(1144.0|20.60546875)
(1145.0|20.60546875)
(1147.0|20.60546875)
(1148.0|20.60546875)
(1150.0|20.60546875)
(1151.0|20.60546875)
(1152.0|20.60546875)
(1154.0|20.60546875)
(1155.0|20.60546875)
(1157.0|20.60546875)
(1158.0|20.60546875)
(1159.0|20.60546875)
(1161.0|20.60546875)
(1162.0|20.60546875)
(1164.0|20.60546875)
(1165.0|20.60546875)
(1167.0|20.60546875)
(1168.0|20.60546875)
(1169.0|20.60546875)
(1170.0|20.60546875)
(1172.0|20.60546875)
(1174.0|20.60546875)
(1175.0|20.60546875)
(1177.0|20.60546875)
(1179.0|20.60546875)
(1180.0|20.60546875)
(1181.0|20.60546875)
(1183.0|20.60546875)
(1184.0|20.56640625)
(1185.0|20.56640625)
(1187.0|20.56640625)
(1189.0|20.66015625)
(1190.0|20.66015625)
(1192.0|20.66015625)
(1193.0|20.66015625)
(1195.0|20.66015625)
(1196.0|20.66015625)
(1197.0|20.66015625)
(1198.0|20.66015625)
(1199.0|20.66015625)
(1201.0|20.66015625)
(1203.0|20.66015625)
(1204.0|20.66015625)
(1206.0|20.66015625)
(1208.0|20.66015625)
(1208.0|20.66015625)
(1210.0|20.66015625)
(1212.0|20.66015625)
(1212.0|20.66015625)
(1214.0|20.66015625)
(1216.0|20.66015625)
(1217.0|20.66015625)
(1219.0|20.66015625)
(1220.0|20.66015625)
(1222.0|20.66015625)
(1224.0|20.66015625)
(1225.0|20.66015625)
(1227.0|20.66015625)
(1228.0|20.66015625)
(1229.0|20.66015625)
(1230.0|20.66015625)
(1232.0|20.66015625)
(1233.0|20.66015625)
(1235.0|20.66015625)
(1236.0|20.66015625)
(1238.0|20.66015625)
(1239.0|20.66015625)
(1241.0|20.66015625)
(1242.0|20.66015625)
(1243.0|20.63671875)
(1245.0|20.63671875)
(1247.0|20.63671875)
(1248.0|20.48046875)
(1250.0|20.48046875)
(1251.0|20.48046875)
(1252.0|20.48046875)
(1254.0|20.48046875)
(1255.0|20.48046875)
(1256.0|20.48046875)
(1258.0|20.48046875)
(1259.0|20.48046875)
(1261.0|20.48046875)
(1263.0|20.48046875)
(1264.0|20.48046875)
(1266.0|20.48046875)
(1267.0|20.48046875)
(1269.0|20.48046875)
(1270.0|20.48046875)
(1272.0|20.48046875)
(1274.0|20.48046875)
(1275.0|20.48046875)
(1276.0|20.48046875)
(1278.0|20.48046875)
(1279.0|20.48046875)
(1281.0|20.48046875)
(1283.0|20.48046875)
(1284.0|20.48046875)
(1286.0|20.48046875)
(1287.0|20.48046875)
(1289.0|20.48046875)
(1290.0|20.48046875)
(1291.0|20.48046875)
(1293.0|20.48046875)
(1294.0|20.48046875)
(1295.0|20.48046875)
(1297.0|20.48046875)
(1299.0|20.48046875)
(1300.0|20.48046875)
(1301.0|20.48046875)
(1302.0|20.48046875)
(1304.0|20.59765625)
(1306.0|20.59765625)
(1307.0|20.59765625)
(1308.0|20.54296875)
(1310.0|20.54296875)
(1311.0|20.54296875)
(1313.0|20.54296875)
(1314.0|20.54296875)
(1315.0|20.54296875)
(1317.0|20.54296875)
(1318.0|20.54296875)
(1320.0|20.54296875)
(1321.0|20.54296875)
(1322.0|20.54296875)
(1324.0|20.54296875)
(1325.0|20.54296875)
(1327.0|20.54296875)
(1330.0|20.54296875)
(1330.0|20.54296875)
(1332.0|20.54296875)
(1336.0|20.54296875)
(1336.0|20.54296875)
(1337.0|20.54296875)
(1338.0|20.54296875)
(1339.0|20.54296875)
(1341.0|20.54296875)
(1342.0|20.54296875)
(1345.0|20.54296875)
(1348.0|20.54296875)
(1349.0|20.54296875)
(1351.0|20.54296875)
(1353.0|20.54296875)
(1355.0|20.54296875)
(1361.0|20.54296875)
(1361.0|20.54296875)
(1362.0|20.54296875)
(1363.0|20.51953125)
(1365.0|20.51953125)
(1366.0|20.51953125)
(1367.0|20.51953125)
(1368.0|20.5078125)
(1370.0|20.5078125)
(1371.0|20.5078125)
(1372.0|20.1640625)
(1374.0|20.1640625)
(1376.0|20.1640625)
(1378.0|20.4140625)
(1380.0|20.4140625)
(1381.0|20.4140625)
(1383.0|20.4140625)
(1385.0|20.4140625)
(1387.0|20.4140625)
(1388.0|20.4140625)
(1389.0|20.4140625)
(1390.0|20.4140625)
(1391.0|20.4140625)
(1393.0|20.4140625)
(1394.0|20.4140625)
(1396.0|20.4140625)
(1397.0|20.5390625)
(1398.0|20.5390625)
(1400.0|20.5390625)
(1402.0|20.5390625)
(1404.0|20.5390625)
(1405.0|20.5390625)
(1406.0|20.5390625)
(1408.0|20.5390625)
(1409.0|20.5390625)
(1411.0|20.5390625)
(1412.0|20.5390625)
(1414.0|20.5390625)
(1416.0|20.5390625)
(1418.0|20.5390625)
(1419.0|20.5390625)
(1421.0|20.5390625)
(1422.0|20.5390625)
(1423.0|20.5390625)
(1425.0|20.51953125)
(1426.0|20.51953125)
(1427.0|20.51953125)
(1428.0|20.359375)
(1429.0|20.359375)
(1430.0|20.359375)
(1432.0|20.359375)
(1434.0|20.359375)
(1436.0|20.359375)
(1437.0|20.359375)
(1438.0|20.359375)
(1439.0|20.359375)
(1441.0|20.359375)
(1442.0|20.359375)
(1443.0|20.359375)
(1444.0|20.359375)
(1446.0|20.359375)
(1447.0|20.359375)
(1449.0|20.359375)
(1451.0|20.359375)
(1453.0|20.359375)
(1454.0|20.359375)
(1455.0|20.359375)
(1456.0|20.359375)
(1457.0|20.359375)
(1458.0|20.359375)
(1460.0|20.359375)
(1462.0|20.359375)
(1463.0|20.359375)
(1465.0|20.359375)
(1467.0|20.359375)
(1469.0|20.359375)
(1471.0|20.359375)
(1472.0|20.359375)
(1473.0|20.359375)
(1474.0|20.359375)
(1476.0|20.359375)
(1478.0|20.359375)
(1479.0|20.359375)
(1481.0|20.359375)
(1483.0|20.359375)
(1484.0|20.4453125)
(1486.0|20.4453125)
(1487.0|20.4453125)
(1489.0|20.5234375)
(1490.0|20.5234375)
(1492.0|20.5234375)
(1494.0|20.5234375)
(1495.0|20.5234375)
(1497.0|20.5234375)
(1499.0|20.5234375)
(1500.0|20.5234375)
(1502.0|20.5234375)
(1504.0|20.5234375)
(1505.0|20.5234375)
(1507.0|20.5234375)
(1509.0|20.5234375)
(1510.0|20.5234375)
(1511.0|20.5234375)
(1513.0|20.5234375)
(1514.0|20.5234375)
(1516.0|20.5234375)
(1517.0|20.5234375)
(1518.0|20.5234375)
(1520.0|20.5234375)
(1522.0|20.453125)
(1524.0|20.453125)
(1525.0|20.453125)
(1527.0|20.453125)
(1528.0|20.453125)
(1530.0|20.453125)
(1531.0|20.453125)
(1532.0|20.453125)
(1533.0|20.453125)
(1535.0|20.453125)
(1536.0|20.453125)
(1538.0|20.453125)
(1539.0|20.453125)
(1541.0|20.453125)
(1542.0|20.453125)
(1544.0|20.40234375)
(1546.0|20.40234375)
(1547.0|20.40234375)
(1548.0|20.37890625)
(1550.0|20.37890625)
(1551.0|20.37890625)
(1553.0|20.37890625)
(1554.0|20.37890625)
(1555.0|20.37890625)
(1557.0|20.37890625)
(1559.0|20.37890625)
(1560.0|20.37890625)
(1561.0|20.37890625)
(1563.0|20.37890625)
(1564.0|20.37890625)
(1565.0|20.37890625)
(1567.0|20.37890625)
(1568.0|20.37890625)
(1570.0|20.37890625)
(1572.0|20.37890625)
(1573.0|20.37890625)
(1575.0|20.37890625)
(1577.0|20.37890625)
(1578.0|20.37890625)
(1580.0|20.37890625)
(1581.0|20.37890625)
(1582.0|20.37890625)
(1584.0|20.37890625)
(1586.0|20.37890625)
(1587.0|20.37890625)
(1589.0|20.37890625)
(1591.0|20.37890625)
(1593.0|20.37890625)
(1595.0|20.37890625)
(1596.0|20.37890625)
(1597.0|20.37890625)
(1598.0|20.37890625)
(1601.0|20.37890625)
(1602.0|20.37890625)
(1603.0|20.47265625)
(1604.0|20.30078125)
(1606.0|20.30078125)
(1607.0|20.30078125)
(1608.0|20.375)
(1610.0|20.375)
(1611.0|20.375)
(1613.0|20.375)
(1614.0|20.375)
(1616.0|20.375)
(1618.0|20.375)
(1620.0|20.375)
(1621.0|20.375)
(1623.0|20.375)
