(386.0|8.44921875)
(387.0|8.44921875)
(389.0|8.44921875)
(390.0|8.44921875)
(392.0|8.44921875)
(393.0|8.44921875)
(394.0|8.44921875)
(395.0|8.44921875)
(396.0|8.44921875)
(398.0|8.44921875)
(400.0|8.44921875)
(401.0|8.44921875)
(402.0|8.44921875)
(404.0|8.82421875)
(406.0|8.82421875)
(407.0|8.80078125)
(409.0|8.70703125)
(411.0|8.70703125)
(412.0|8.70703125)
(413.0|8.70703125)
(415.0|8.70703125)
(417.0|8.70703125)
(418.0|8.70703125)
(419.0|8.70703125)
(420.0|8.70703125)
(422.0|8.70703125)
(423.0|8.70703125)
(424.0|8.70703125)
(426.0|8.70703125)
(427.0|8.70703125)
(428.0|8.70703125)
(430.0|8.70703125)
(432.0|8.70703125)
(434.0|8.70703125)
(436.0|8.70703125)
(437.0|8.70703125)
(439.0|8.70703125)
(440.0|8.70703125)
(441.0|8.70703125)
(443.0|8.70703125)
(444.0|8.70703125)
(446.0|8.70703125)
(447.0|8.70703125)
(449.0|8.70703125)
(450.0|8.70703125)
(452.0|8.70703125)
(453.0|8.70703125)
(454.0|8.70703125)
(456.0|8.70703125)
(457.0|8.70703125)
(459.0|8.70703125)
(460.0|8.70703125)
(462.0|8.70703125)
(464.0|8.70703125)
(466.0|8.70703125)
(467.0|8.70703125)
(469.0|8.70703125)
(471.0|8.70703125)
(472.0|8.70703125)
(473.0|8.70703125)
(475.0|8.70703125)
(476.0|8.70703125)
(478.0|8.70703125)
(479.0|8.70703125)
(480.0|8.70703125)
(482.0|8.70703125)
(484.0|8.70703125)
(485.0|8.70703125)
(487.0|8.70703125)
(488.0|8.70703125)
(489.0|8.70703125)
(491.0|8.70703125)
(492.0|8.70703125)
(494.0|8.70703125)
(495.0|8.70703125)
(497.0|8.70703125)
(499.0|8.70703125)
(500.0|8.70703125)
(501.0|8.70703125)
(503.0|8.70703125)
(505.0|8.70703125)
(506.0|8.70703125)
(508.0|8.70703125)
(509.0|8.70703125)
(511.0|8.70703125)
(513.0|8.70703125)
(515.0|8.70703125)
(516.0|8.70703125)
(518.0|8.70703125)
(520.0|8.70703125)
(521.0|8.70703125)
(522.0|8.70703125)
(524.0|8.70703125)
(525.0|8.70703125)
(527.0|8.70703125)
(528.0|8.70703125)
(529.0|8.70703125)
(530.0|8.70703125)
(532.0|8.70703125)
(533.0|8.70703125)
(535.0|8.70703125)
(536.0|8.70703125)
(537.0|8.70703125)
(539.0|8.70703125)
(540.0|8.70703125)
(542.0|8.70703125)
(543.0|8.70703125)
(545.0|8.70703125)
(546.0|8.70703125)
(548.0|8.70703125)
(549.0|8.70703125)
(551.0|8.70703125)
(552.0|8.70703125)
(553.0|8.70703125)
(555.0|8.70703125)
(556.0|8.70703125)
(558.0|8.70703125)
(560.0|8.70703125)
(561.0|8.70703125)
(563.0|8.70703125)
(564.0|8.70703125)
(565.0|8.70703125)
(567.0|8.70703125)
(569.0|8.70703125)
(570.0|8.70703125)
(572.0|8.70703125)
(573.0|8.70703125)
(575.0|8.70703125)
(576.0|8.70703125)
(577.0|8.70703125)
(578.0|8.70703125)
(580.0|8.70703125)
(582.0|8.70703125)
(584.0|8.70703125)
(585.0|8.70703125)
(586.0|8.70703125)
(588.0|8.70703125)
(589.0|8.70703125)
(590.0|8.70703125)
(592.0|8.70703125)
(594.0|8.70703125)
(595.0|8.70703125)
(597.0|8.70703125)
(598.0|8.70703125)
(600.0|8.70703125)
(602.0|8.70703125)
(603.0|8.70703125)
(605.0|8.70703125)
(606.0|8.70703125)
(608.0|8.70703125)
(609.0|8.70703125)
(610.0|8.70703125)
(611.0|8.70703125)
(613.0|8.70703125)
(615.0|8.70703125)
(616.0|8.70703125)
(618.0|8.70703125)
(620.0|8.70703125)
(621.0|8.70703125)
(622.0|8.70703125)
(624.0|8.70703125)
(626.0|8.70703125)
(627.0|8.70703125)
(629.0|8.70703125)
(630.0|8.70703125)
(632.0|8.70703125)
(633.0|8.70703125)
(635.0|8.70703125)
(636.0|8.70703125)
(637.0|8.70703125)
(639.0|8.70703125)
(640.0|8.70703125)
(642.0|8.70703125)
(643.0|8.70703125)
(644.0|8.70703125)
(646.0|8.70703125)
(648.0|8.70703125)
(649.0|8.70703125)
(651.0|8.70703125)
(652.0|8.70703125)
(653.0|8.70703125)
(655.0|8.70703125)
(656.0|8.70703125)
(657.0|8.70703125)
(658.0|8.70703125)
(660.0|8.70703125)
(661.0|8.70703125)
(663.0|8.70703125)
(664.0|8.70703125)
(666.0|8.70703125)
(667.0|8.70703125)
(669.0|8.70703125)
(671.0|8.70703125)
(672.0|8.70703125)
(674.0|8.70703125)
(675.0|8.70703125)
(676.0|8.70703125)
(678.0|8.70703125)
(680.0|8.70703125)
(681.0|8.70703125)
(683.0|8.70703125)
(684.0|8.70703125)
(686.0|8.70703125)
(687.0|8.70703125)
(688.0|8.70703125)
(690.0|8.70703125)
(692.0|8.70703125)
(693.0|8.70703125)
(694.0|8.70703125)
(695.0|8.70703125)
(696.0|8.70703125)
(698.0|8.70703125)
(699.0|8.70703125)
(701.0|8.70703125)
(702.0|8.70703125)
(703.0|8.70703125)
(704.0|8.70703125)
(706.0|8.70703125)
(707.0|8.70703125)
(709.0|8.70703125)
(711.0|8.70703125)
(712.0|8.70703125)
(714.0|8.70703125)
(715.0|8.70703125)
(717.0|8.70703125)
(718.0|8.70703125)
(719.0|8.70703125)
(721.0|8.70703125)
(722.0|8.70703125)
(724.0|8.70703125)
(726.0|8.70703125)
(728.0|8.70703125)
(729.0|8.70703125)
(731.0|8.70703125)
(733.0|8.70703125)
(735.0|8.70703125)
(737.0|8.70703125)
(738.0|8.70703125)
(739.0|8.70703125)
(741.0|8.70703125)
(742.0|8.70703125)
(744.0|8.70703125)
(745.0|8.70703125)
(747.0|8.70703125)
(748.0|8.70703125)
(749.0|8.70703125)
(751.0|8.70703125)
(753.0|8.70703125)
(755.0|8.70703125)
(756.0|8.70703125)
(757.0|8.70703125)
(759.0|8.70703125)
(760.0|8.70703125)
(762.0|8.70703125)
(763.0|8.70703125)
(765.0|8.70703125)
(766.0|8.70703125)
(768.0|8.70703125)
(770.0|8.70703125)
(771.0|8.70703125)
(773.0|8.70703125)
(774.0|8.70703125)
(776.0|8.70703125)
(777.0|8.70703125)
(779.0|8.70703125)
(780.0|8.70703125)
(782.0|8.70703125)
(783.0|8.70703125)
(785.0|8.70703125)
(786.0|8.70703125)
(788.0|8.70703125)
(789.0|8.70703125)
(791.0|8.70703125)
(793.0|8.70703125)
(794.0|8.70703125)
(795.0|8.70703125)
(797.0|8.70703125)
(799.0|8.70703125)
(800.0|8.70703125)
(802.0|8.70703125)
(803.0|8.70703125)
(805.0|8.70703125)
(806.0|8.70703125)
(808.0|8.70703125)
(810.0|8.70703125)
(811.0|8.70703125)
(813.0|8.70703125)
(815.0|8.70703125)
(816.0|8.70703125)
(817.0|8.70703125)
(819.0|8.70703125)
(821.0|8.70703125)
(823.0|8.70703125)
(824.0|8.70703125)
(826.0|8.70703125)
(827.0|8.70703125)
(829.0|8.70703125)
(830.0|8.70703125)
(831.0|8.70703125)
(832.0|8.70703125)
(834.0|8.70703125)
(835.0|8.70703125)
(837.0|8.70703125)
(839.0|8.70703125)
(840.0|8.70703125)
(841.0|8.70703125)
(842.0|8.70703125)
(844.0|8.70703125)
(845.0|8.70703125)
(847.0|8.70703125)
(848.0|8.70703125)
(850.0|8.70703125)
(851.0|8.70703125)
(853.0|8.70703125)
(855.0|8.453125)
(856.0|8.453125)
(858.0|8.453125)
(859.0|8.453125)
(860.0|8.453125)
(862.0|8.453125)
(864.0|8.453125)
(865.0|8.453125)
(866.0|8.453125)
(868.0|8.453125)
(870.0|8.453125)
(871.0|8.453125)
(873.0|8.453125)
(874.0|8.453125)
(876.0|8.453125)
(877.0|8.453125)
(878.0|8.453125)
(880.0|8.453125)
(881.0|8.453125)
(883.0|8.453125)
(884.0|8.453125)
(886.0|8.453125)
(887.0|8.453125)
(889.0|8.453125)
(890.0|8.453125)
(891.0|8.453125)
(892.0|8.453125)
(894.0|8.453125)
(896.0|8.453125)
(898.0|8.453125)
(899.0|8.453125)
(900.0|8.453125)
(902.0|8.453125)
(903.0|8.453125)
(904.0|8.453125)
(905.0|8.453125)
(907.0|8.453125)
(909.0|8.453125)
(910.0|8.453125)
(912.0|8.453125)
(914.0|8.453125)
(915.0|8.453125)
(917.0|8.453125)
(918.0|8.453125)
(920.0|8.453125)
(922.0|8.453125)
(924.0|8.453125)
(925.0|8.453125)
(926.0|8.453125)
(927.0|8.453125)
(929.0|8.453125)
(931.0|8.453125)
(932.0|8.453125)
(933.0|8.453125)
(935.0|8.453125)
(936.0|8.453125)
(937.0|8.453125)
(939.0|8.453125)
(941.0|8.453125)
(943.0|8.453125)
(944.0|8.453125)
(945.0|8.453125)
(947.0|8.453125)
(948.0|8.453125)
(950.0|8.453125)
(951.0|8.453125)
(953.0|8.453125)
(955.0|8.453125)
(956.0|8.453125)
(957.0|8.453125)
(959.0|8.453125)
(960.0|8.453125)
(962.0|8.453125)
(963.0|8.453125)
(965.0|8.453125)
(966.0|8.453125)
(967.0|8.453125)
(969.0|8.453125)
(971.0|8.453125)
(973.0|8.453125)
(974.0|8.453125)
(975.0|8.453125)
(976.0|8.453125)
(978.0|8.453125)
(980.0|8.453125)
(981.0|8.453125)
(983.0|8.453125)
(984.0|8.453125)
(985.0|8.453125)
(986.0|8.453125)
(987.0|8.453125)
(989.0|8.453125)
(990.0|8.453125)
(992.0|8.453125)
(993.0|8.453125)
(994.0|8.453125)
(995.0|8.453125)
(997.0|8.453125)
(998.0|8.453125)
(1000.0|8.453125)
(1001.0|8.453125)
(1002.0|8.453125)
(1004.0|8.828125)
(1006.0|8.828125)
(1007.0|8.828125)
(1009.0|8.6875)
(1011.0|8.6875)
(1012.0|8.8125)
(1014.0|8.8125)
(1015.0|8.8125)
(1016.0|8.8125)
(1018.0|8.8125)
(1020.0|8.8125)
(1021.0|8.8125)
(1023.0|8.8125)
(1024.0|8.8125)
(1025.0|8.8125)
(1027.0|8.8125)
(1028.0|8.8125)
(1030.0|8.8125)
(1031.0|8.8125)
(1033.0|8.71875)
(1035.0|8.71875)
(1037.0|8.71875)
(1039.0|8.71875)
(1040.0|8.71875)
(1042.0|8.71875)
(1043.0|8.71875)
(1045.0|8.71875)
(1046.0|8.71875)
(1048.0|8.71875)
(1049.0|8.71875)
(1051.0|8.71875)
(1052.0|8.71875)
(1053.0|8.71875)
(1055.0|8.71875)
(1057.0|8.71875)
(1058.0|8.71875)
(1060.0|8.71875)
(1061.0|8.71875)
(1063.0|8.71875)
(1064.0|8.71875)
(1066.0|8.71875)
(1068.0|8.71875)
(1069.0|8.71875)
(1071.0|8.71875)
(1073.0|8.71875)
(1075.0|8.71875)
(1076.0|8.71875)
(1077.0|8.71875)
(1079.0|8.71875)
(1080.0|8.71875)
(1081.0|8.71875)
(1083.0|8.71875)
(1085.0|8.71875)
(1086.0|8.71875)
(1087.0|8.71875)
(1089.0|8.71875)
(1091.0|8.71875)
(1092.0|8.71875)
(1093.0|8.71875)
(1095.0|8.71875)
(1096.0|8.71875)
(1098.0|8.71875)
(1100.0|8.71875)
(1101.0|8.71875)
(1102.0|8.71875)
(1104.0|8.71875)
(1105.0|8.71875)
(1106.0|8.71875)
(1108.0|8.71875)
(1110.0|8.71875)
(1112.0|8.71875)
(1113.0|8.71875)
(1115.0|8.71875)
(1117.0|8.71875)
(1118.0|8.71875)
(1120.0|8.71875)
(1122.0|8.71875)
(1123.0|8.71875)
(1125.0|8.71875)
(1126.0|8.71875)
(1127.0|8.71875)
(1128.0|8.71875)
(1130.0|8.71875)
(1132.0|8.71875)
(1134.0|8.71875)
(1135.0|8.71875)
(1136.0|8.71875)
(1138.0|8.71875)
(1140.0|8.71875)
(1142.0|8.71875)
(1143.0|8.71875)
(1144.0|8.71875)
(1146.0|8.71875)
(1147.0|8.71875)
(1149.0|8.71875)
(1150.0|8.71875)
(1152.0|8.71875)
(1154.0|8.71875)
(1155.0|8.71875)
(1156.0|8.71875)
(1157.0|8.71875)
(1159.0|8.71875)
(1161.0|8.71875)
(1162.0|8.71875)
(1164.0|8.71875)
(1166.0|8.71875)
(1168.0|8.71875)
(1169.0|8.71875)
(1171.0|8.71875)
(1172.0|8.71875)
(1173.0|8.71875)
(1175.0|8.71875)
(1177.0|8.71875)
(1178.0|8.71875)
(1179.0|8.71875)
(1180.0|8.71875)
(1182.0|8.71875)
(1184.0|8.71875)
(1185.0|8.71875)
(1187.0|8.71875)
(1189.0|8.71875)
(1191.0|8.71875)
(1193.0|8.71875)
(1194.0|8.71875)
(1196.0|8.71875)
(1198.0|8.71875)
(1199.0|8.71875)
(1200.0|8.71875)
(1202.0|8.71875)
(1203.0|8.71875)
(1205.0|8.71875)
(1206.0|8.71875)
(1208.0|8.71875)
(1209.0|8.71875)
(1210.0|8.71875)
(1212.0|8.71875)
(1212.0|8.71875)
(1214.0|8.71875)
(1215.0|8.71875)
(1217.0|8.71875)
(1218.0|8.71875)
(1219.0|8.71875)
(1221.0|8.71875)
(1222.0|8.71875)
(1224.0|8.71875)
(1225.0|8.71875)
(1226.0|8.71875)
(1228.0|8.71875)
(1229.0|8.71875)
(1230.0|8.71875)
(1231.0|8.71875)
(1233.0|8.71875)
(1234.0|8.71875)
(1235.0|8.71875)
(1237.0|8.71875)
(1238.0|8.71875)
(1239.0|8.71875)
(1240.0|8.71875)
(1242.0|8.71875)
(1244.0|8.71875)
(1246.0|8.71875)
(1248.0|8.71875)
(1249.0|8.71875)
(1250.0|8.71875)
(1252.0|8.71875)
(1253.0|8.71875)
(1254.0|8.71875)
(1256.0|8.71875)
(1257.0|8.71875)
(1258.0|8.71875)
(1259.0|8.71875)
(1261.0|8.71875)
(1263.0|8.71875)
(1264.0|8.71875)
(1265.0|8.71875)
(1267.0|8.71875)
(1268.0|8.71875)
(1270.0|8.71875)
(1271.0|8.71875)
(1273.0|8.71875)
(1274.0|8.71875)
(1275.0|8.71875)
(1277.0|8.71875)
(1278.0|8.71875)
(1280.0|8.71875)
(1282.0|8.71875)
(1284.0|8.71875)
(1285.0|8.71875)
(1287.0|8.71875)
(1288.0|8.71875)
(1290.0|8.71875)
(1292.0|8.71875)
(1293.0|8.71875)
(1294.0|8.71875)
(1295.0|8.71875)
(1297.0|8.71875)
(1298.0|8.71875)
(1299.0|8.71875)
(1301.0|8.71875)
(1302.0|8.71875)
(1304.0|8.71875)
(1305.0|8.71875)
(1307.0|8.71875)
(1309.0|8.71875)
(1310.0|8.71875)
(1311.0|8.71875)
(1313.0|8.71875)
(1315.0|8.71875)
(1316.0|8.71875)
(1318.0|8.71875)
(1320.0|8.71875)
(1321.0|8.71875)
(1323.0|8.71875)
(1325.0|8.71875)
(1327.0|8.71875)
(1330.0|8.71875)
(1331.0|8.71875)
(1336.0|8.71875)
(1336.0|8.71875)
(1337.0|8.71875)
(1339.0|8.71875)
(1340.0|8.71875)
(1341.0|8.71875)
(1342.0|8.71875)
(1343.0|8.71875)
(1348.0|8.71875)
(1348.0|8.71875)
(1349.0|8.71875)
(1352.0|8.71875)
(1355.0|8.71875)
(1355.0|8.71875)
(1356.0|8.71875)
(1361.0|8.71875)
(1361.0|8.71875)
(1361.0|8.71875)
(1363.0|8.71875)
(1364.0|8.71875)
(1365.0|8.71875)
(1367.0|8.71875)
(1369.0|8.71875)
(1371.0|8.71875)
(1373.0|8.71875)
(1374.0|8.71875)
(1375.0|8.71875)
(1378.0|8.71875)
(1379.0|8.71875)
(1380.0|8.71875)
(1382.0|8.71875)
(1384.0|8.71875)
(1385.0|8.71875)
(1387.0|8.71875)
(1389.0|8.71875)
(1390.0|8.71875)
(1392.0|8.71875)
(1393.0|8.71875)
(1395.0|8.71875)
(1396.0|8.71875)
(1397.0|8.71875)
(1399.0|8.71875)
(1401.0|8.71875)
(1402.0|8.71875)
(1403.0|8.71875)
(1405.0|8.71875)
(1406.0|8.71875)
(1408.0|8.71875)
(1410.0|8.71875)
(1411.0|8.71875)
(1413.0|8.71875)
(1415.0|8.71875)
(1416.0|8.71875)
(1418.0|8.71875)
(1419.0|8.71875)
(1420.0|8.71875)
(1422.0|8.71875)
(1424.0|8.71875)
(1426.0|8.71875)
(1427.0|8.71875)
(1429.0|8.71875)
(1431.0|8.71875)
(1432.0|8.71875)
(1433.0|8.71875)
(1435.0|8.71875)
(1436.0|8.71875)
(1437.0|8.71875)
(1439.0|8.71875)
(1440.0|8.71875)
(1442.0|8.71875)
(1443.0|8.71875)
(1444.0|8.71875)
(1446.0|8.71875)
(1448.0|8.71875)
(1449.0|8.71875)
(1451.0|8.71875)
(1453.0|8.71875)
(1454.0|8.71875)
(1456.0|8.515625)
(1457.0|8.515625)
(1458.0|8.515625)
(1460.0|8.515625)
(1462.0|8.515625)
(1463.0|8.515625)
(1465.0|8.515625)
(1466.0|8.515625)
(1468.0|8.515625)
(1469.0|8.515625)
(1471.0|8.515625)
(1473.0|8.515625)
(1474.0|8.515625)
(1476.0|8.515625)
(1477.0|8.515625)
(1479.0|8.515625)
(1480.0|8.515625)
(1482.0|8.515625)
(1483.0|8.515625)
(1485.0|8.515625)
(1486.0|8.515625)
(1488.0|8.515625)
(1490.0|8.515625)
(1491.0|8.515625)
(1492.0|8.515625)
(1494.0|8.515625)
(1496.0|8.515625)
(1497.0|8.515625)
(1498.0|8.515625)
(1500.0|8.515625)
(1501.0|8.515625)
(1502.0|8.515625)
(1504.0|8.515625)
(1506.0|8.515625)
(1507.0|8.515625)
(1509.0|8.515625)
(1510.0|8.515625)
(1512.0|8.515625)
(1513.0|8.515625)
(1514.0|8.515625)
(1516.0|8.515625)
(1518.0|8.515625)
(1520.0|8.515625)
(1521.0|8.515625)
(1523.0|8.515625)
(1525.0|8.515625)
(1526.0|8.515625)
(1528.0|8.515625)
(1530.0|8.515625)
(1531.0|8.515625)
(1532.0|8.515625)
(1534.0|8.515625)
(1536.0|8.515625)
(1537.0|8.515625)
(1539.0|8.515625)
(1540.0|8.515625)
(1542.0|8.515625)
(1544.0|8.515625)
(1546.0|8.515625)
(1548.0|8.515625)
(1549.0|8.515625)
(1550.0|8.515625)
(1551.0|8.515625)
(1553.0|8.515625)
(1554.0|8.515625)
(1555.0|8.515625)
(1557.0|8.515625)
(1558.0|8.515625)
(1560.0|8.515625)
(1561.0|8.515625)
(1562.0|8.515625)
(1564.0|8.515625)
(1565.0|8.515625)
(1567.0|8.515625)
(1568.0|8.515625)
(1569.0|8.515625)
(1571.0|8.515625)
(1573.0|8.515625)
(1574.0|8.515625)
(1576.0|8.515625)
(1577.0|8.515625)
(1579.0|8.515625)
(1580.0|8.515625)
(1582.0|8.515625)
(1583.0|8.515625)
(1585.0|8.515625)
(1586.0|8.515625)
(1588.0|8.515625)
(1589.0|8.515625)
(1591.0|8.515625)
(1592.0|8.515625)
(1594.0|8.515625)
(1596.0|8.515625)
(1597.0|8.515625)
(1600.0|8.515625)
(1601.0|8.515625)
(1602.0|8.515625)
(1603.0|8.515625)
(1604.0|8.765625)
(1606.0|8.765625)
(1607.0|8.734375)
(1608.0|8.7109375)
(1610.0|8.7109375)
(1612.0|8.7109375)
(1613.0|8.7109375)
(1614.0|8.7109375)
(1615.0|8.7109375)
(1617.0|8.7109375)
(1618.0|8.7109375)
(1620.0|8.7109375)
(1621.0|8.7109375)
(1622.0|8.7109375)
